epoch_jd,pt_index,x,y,z
2479813.5,125,-1.741501291626864,7.090038247308392,0.34578785640920884
2479813.5,126,-1.8104319095429822,6.97045788095719,0.3337558937570472
2479813.5,127,-1.8782765289364858,6.84697273467173,0.32136754701783976
2479813.5,128,-1.9452268185012147,6.719503924732165,0.30891278116980336
2479813.5,129,-2.0109328007222573,6.588244487812545,0.29632384671624373
2479813.5,130,-2.0753058223185863,6.452751813996938,0.2833807556008134
2479813.5,131,-2.138494966316131,6.312975025783984,0.27038512618316807
2479813.5,132,-2.2001066563890856,6.169056643655733,0.25723042157577725
2479813.5,133,-2.2600637544358353,6.020516668373008,0.24372768479236365
2479813.5,134,-2.318458617199104,5.86732589466064,0.23018512812052294
2479813.5,135,-2.3748478283622365,5.7095656471375635,0.21645946644342687
2479813.5,136,-2.429152368564115,5.546717961943301,0.20239647764389473
2479813.5,137,-2.4813891390377933,5.37876639220829,0.1883062480687523
2479813.5,138,-2.5310522466777985,5.205719393392508,0.17401185744489264
2479813.5,139,-2.5780383428240996,5.027018376464785,0.1593971194400019
2479813.5,140,-2.6222608970910914,4.842647028413448,0.14476950987176784
2479813.5,141,-2.6631277017630133,4.6525269303202315,0.12992284820443392
2479813.5,142,-2.700473763263003,4.456053679559436,0.11478262501621339
2479813.5,143,-2.7340634250144853,4.253195147980523,0.09965026988019841
2479813.5,144,-2.7631715413913316,4.043769576481779,0.08429626295187394
2479813.5,145,-2.7875054517845617,3.8271183505951463,0.06869227471172554
2479813.5,146,-2.806599900685337,3.603174885928083,0.05313276824101899
2479813.5,147,-2.8195043025694377,3.3716382275507244,0.03737436194017833
2479813.5,148,-2.8256720365602677,3.1317891227309125,0.021442510274469147
2479813.5,149,-2.8242508940451163,2.8835133459910214,0.0056291576632943475
2479813.5,150,-2.8138707809751753,2.6263895791974403,-0.010305592357759248
2479813.5,151,-2.7934692103864562,2.359658944406303,-0.026264953691518166
2479813.5,152,-2.761468123737295,2.083196413542671,-0.041939794506273935
2479813.5,153,-2.7156364068703165,1.7965487110103453,-0.05752757275580522
2479813.5,154,-2.653796211416025,1.499093321855344,-0.07281192718874648
2479813.5,155,-2.572843464481641,1.1910038384010155,-0.08739912938482955
2479813.5,156,-2.4686122907699923,0.8723658923443496,-0.10133342293222478
2479813.5,157,-2.3363612927171573,0.5437244885589786,-0.11412213610809897
2479813.5,158,-2.1695820756987607,0.20739393646524365,-0.12505161611205115
2479813.5,159,-1.9599172777667608,-0.13267530337289266,-0.13364892275324403
2479813.5,160,-1.6979089938998873,-0.46886981986445037,-0.13862990872227682
2479813.5,161,-1.3733514334072592,-0.7867887346739134,-0.1383038939584885
2479813.5,162,-0.979691998539558,-1.0639287932457548,-0.13111153845475884
2479813.5,163,-0.5226099699799761,-1.2705206955206347,-0.11527557455863799
2479813.5,164,-0.026071987327666142,-1.3797234114573689,-0.09052533712612616
2479813.5,165,0.4731737115080912,-1.3845531371118809,-0.059054095776950484
2479813.5,166,0.9430041614019083,-1.3003055874948277,-0.02364878351934004
2479813.5,167,1.367525354618753,-1.1515302460003256,0.013124046402724517
2479813.5,168,1.7438364731515297,-0.9611064720643016,0.04932352538668202
2479813.5,169,2.0750726893334646,-0.7455194905992479,0.08436004437634116
2479813.5,170,2.366908579942337,-0.515244115747239,0.1179094151104881
2479813.5,171,2.6249349966117292,-0.27746778080129686,0.14960496077965205
2479813.5,172,2.8537264592107547,-0.036616464208367915,0.17974465253208577
2479813.5,173,3.0576079910599714,0.2048407195586714,0.20839273851744283
2479813.5,174,3.2400046137738654,0.44480503314377745,0.235398063821242
2479813.5,175,3.4034237731728774,0.682130829612548,0.26115161748430477
2479813.5,176,3.550421108349857,0.9163821971635691,0.28569518925833115
2479813.5,177,3.6829091621704615,1.146763636844093,0.30889500139305887
2479813.5,178,3.8022275782168204,1.3730433660814638,0.33113483131626814
2479813.5,179,3.909999717244859,1.5953307371944383,0.3523932243710916
2479813.5,180,4.007333220094222,1.8131980075594958,0.37254207340544276
2479813.5,181,4.014040722987972,1.8344589189254263,0.37427493500707165
2482813.5,0,3.068512928478002,8.936371391840323,0.7712595401986824
2482813.5,1,3.0055150109591797,8.98147332902939,0.7702278771554223
2482813.5,2,2.9419474378491772,9.02440532100282,0.7688409704436391
2482813.5,3,2.877529013458921,9.065048190325834,0.7673331613766458
2482813.5,4,2.812454223731076,9.103761455940822,0.765751508048179
2482813.5,5,2.7468544023310026,9.140287412679225,0.7638155234036073
2482813.5,6,2.6804519945161847,9.174551246176454,0.7617838522207072
2482813.5,7,2.613470942338671,9.206896762881172,0.7596628678761638
2482813.5,8,2.546003740028075,9.237033024972773,0.7571909121564737
2482813.5,9,2.4777817465359036,9.264931176816443,0.754646613867715
2482813.5,10,2.4090552301170094,9.290913574368739,0.7519955651386436
2482813.5,11,2.339876981246458,9.314660957748673,0.7489993655917394
2482813.5,12,2.2699922885935107,9.336190692665104,0.7459518098185258
2482813.5,13,2.1996736839146274,9.355798158673743,0.7427784634366027
2482813.5,14,2.128933893770332,9.37314154337827,0.7392684197291942
2482813.5,15,2.057537283513977,9.38828412151253,0.7357254826636851
2482813.5,16,1.9857744876048662,9.401488882577416,0.7320363942167428
2482813.5,17,1.913618184010653,9.412397140970796,0.7280214686159566
2482813.5,18,1.840856212617538,9.421117084416545,0.7239894143072423
2482813.5,19,1.7677929265990384,9.427874860240868,0.7197901394589576
2482813.5,20,1.6943621144548076,9.43230086369796,0.7152781780841346
2482813.5,21,1.6203791434972692,9.434545923367887,0.7107617607025789
2482813.5,22,1.5461570200666044,9.43479523383388,0.7060566862022071
2482813.5,23,1.4715922368900713,9.432674741848327,0.7010543483895167
2482813.5,24,1.3965315951642479,9.428375192979146,0.6960571060616496
2482813.5,25,1.3212919210470557,9.422037153592846,0.6908497236517497
2482813.5,26,1.2457344679244111,9.413288160832384,0.685362372709776
2482813.5,27,1.1697403964247937,9.40235541993658,0.6798864422496176
2482813.5,28,1.0936254687670897,9.38933238667166,0.6741794444888285
2482813.5,29,1.0172188353801483,9.373854259509557,0.6682114246274411
2482813.5,30,0.9404385398093006,9.356180147621775,0.6622576754465225
2482813.5,31,0.863594053952713,9.336354344620812,0.6560527600606123
2482813.5,32,0.7864858260490106,9.314025846656882,0.6496072324648625
2482813.5,33,0.7090709388291969,9.289480917390227,0.643175493624826
2482813.5,34,0.6316479312928599,9.262713274295304,0.6364736223823853
2482813.5,35,0.5539923972183989,9.233391065871023,0.6295524865068952
2482813.5,36,0.4761015275630943,9.201822322826038,0.622641325215241
2482813.5,37,0.3982584322157067,9.167949991259452,0.6154427116904451
2482813.5,38,0.32021858665615643,9.131466551074089,0.608046851474186
2482813.5,39,0.24202001585589683,9.092695582416688,0.6006537385667288
2482813.5,40,0.1639259139197107,9.051529457578974,0.5929576544426788
2482813.5,41,0.08567641425521227,9.007689813660978,0.5850867113029663
2482813.5,42,0.007350637346163995,8.961509632725615,0.5772081767954446
2482813.5,43,-0.07081174738810977,8.912831651892132,0.569013206780945
2482813.5,44,-0.14908075626756273,8.86141039135722,0.5606655456190965
2482813.5,45,-0.2273369739006071,8.807581599205145,0.5522969508613669
2482813.5,46,-0.3053675229945581,8.751140411741845,0.5436008913878398
2482813.5,47,-0.3834467056283633,8.691877563206683,0.5347738180598602
2482813.5,48,-0.46141581861661457,8.630124447853401,0.5259095699747508
2482813.5,49,-0.5390916196879338,8.565630847007622,0.5167092608526744
2482813.5,50,-0.6167470335200527,8.498226285118838,0.5073987744557271
2482813.5,51,-0.6941854895334338,8.428231024199203,0.49803242352035504
2482813.5,52,-0.7712550370244897,8.355352398257594,0.48832401125846997
2482813.5,53,-0.8482212050103152,8.279459948870992,0.4785248593569208
2482813.5,54,-0.9248517509177001,8.200855693951492,0.4686489050234138
2482813.5,55,-1.0010271372832025,8.11920817871514,0.458427705669424
2482813.5,56,-1.0769989714093362,8.034427612214753,0.44813361113547584
2482813.5,57,-1.1525013736718968,7.946790476592247,0.4377398057188811
2482813.5,58,-1.227447482156224,7.855930033415518,0.4270002448887742
2482813.5,59,-1.3020686876158385,7.76179670078455,0.41620372561969887
2482813.5,60,-1.376067634351838,7.664634589274654,0.40528319854597655
2482813.5,61,-1.4493888056784303,7.56404557059719,0.3940191776306433
2482813.5,62,-1.5222365402058082,7.460018233245836,0.3827118142249919
2482813.5,63,-1.594284307057644,7.352757141696491,0.3712550704142638
2482813.5,64,-1.665505598252942,7.241836854876641,0.3594599775378685
2482813.5,65,-1.7360701861532486,7.127281216700328,0.34763284360790253
2482813.5,66,-1.8056236438752093,7.009248018416963,0.3356303876927761
2482813.5,67,-1.8741644116835086,6.887287785046688,0.32329744565593127
2482813.5,68,-1.9418198289573085,6.76145509726956,0.3109413586947876
2482813.5,69,-2.0082078940663037,6.631854021228944,0.29838425784272843
2482813.5,70,-2.073345249659177,6.498013995801494,0.2855074751055701
2482813.5,71,-2.1373072120645475,6.360013857758654,0.27261407496721257
2482813.5,72,-2.19968276127139,6.2178962097014345,0.25949487814057437
2482813.5,73,-2.26049722336328,6.071171436219838,0.24607009841080704
2482813.5,74,-2.319761731755725,5.919934635112291,0.23263353515830493
2482813.5,75,-2.377030860304291,5.764158607078256,0.21894848513536183
2482813.5,76,-2.4323241803976074,5.603334690363615,0.20497573984454803
2482813.5,77,-2.4855724415917932,5.437563595906567,0.19099530542336404
2482813.5,78,-2.5362846835645914,5.266739211710415,0.17674773784144507
2482813.5,79,-2.58445213107819,5.090331987144636,0.1622357418190325
2482813.5,80,-2.6299003808232833,4.908434512571395,0.14772143443765842
2482813.5,81,-2.672071184136332,4.720850523232842,0.13292826094963797
2482813.5,82,-2.710891615974519,4.527024873090322,0.11790233360662894
2482813.5,83,-2.746041846443471,4.327025521004682,0.10288517324454827
2482813.5,84,-2.7768537934585193,4.120553138443083,0.08759006557678362
2482813.5,85,-2.8031286834566416,3.9070190885275675,0.07210855116095465
2482813.5,86,-2.8243301919596013,3.686447546809058,0.05666121983146691
2482813.5,87,-2.839597391679918,3.458423644744898,0.04096119007087592
2482813.5,88,-2.8484913245409746,3.2223188226905646,0.025150252481506666
2482813.5,89,-2.850120897989693,2.9780991341893355,0.009432648160564713
2482813.5,90,-2.8432608428542085,2.7252336715726644,-0.00646227474480297
2482813.5,91,-2.827001381271693,2.463069292564584,-0.022329271426990628
2482813.5,92,-2.7998039373863297,2.1915404155595835,-0.03796255946631379
2482813.5,93,-2.759697753493657,1.9100720563403404,-0.05358221368303034
2482813.5,94,-2.704787990178172,1.6181247736659419,-0.06888112794457238
2482813.5,95,-2.632211317130701,1.3158416199415264,-0.08359506160786369
2482813.5,96,-2.5383456931048554,1.0030487586341033,-0.09780144197792211
2482813.5,97,-2.419091780490929,0.6801104423588614,-0.11096632132991543
2482813.5,98,-2.268671953312415,0.34877009891374094,-0.12257717448621057
2482813.5,99,-2.079837089306846,0.01174507837050518,-0.13227704680450486
2482813.5,100,-1.8441533010116993,-0.3253021861335607,-0.1388903049820817
2482813.5,101,-1.5516498110204173,-0.6515068058609937,-0.14109080727010545
2482813.5,102,-1.1938063431719987,-0.9494145773026889,-0.1374709252949574
2482813.5,103,-0.76961541757184,-1.1931253579377903,-0.12600902635857034
2482813.5,104,-0.29273005900828014,-1.3534480579647297,-0.10575225486011344
2482813.5,105,0.2061554044536614,-1.4127831859096707,-0.07776593456655828
2482813.5,106,0.6915901041915082,-1.3750421492894898,-0.044264634058095165
2482813.5,107,1.1397576034313759,-1.2603896454848051,-0.008161844412813896
2482813.5,108,1.5413914323639641,-1.092975716065551,0.028191390061170846
2482813.5,109,1.8965379287769513,-0.8920647257858856,0.06387141561770307
2482813.5,110,2.209846556592408,-0.6708106047580052,0.09819795493447013
2482813.5,111,2.4866683328248502,-0.4383541135552434,0.13075349919370635
2482813.5,112,2.7318539065048233,-0.20024815727282777,0.16180670035735867
2482813.5,113,2.9500987929444924,0.04013793587397111,0.19127322050606546
2482813.5,114,3.145037593729976,0.2801123088104533,0.21907707284022732
2482813.5,115,3.31951811608568,0.518301712347723,0.24562527113672167
2482813.5,116,3.476365991369515,0.7539392459118458,0.27084756704597646
2482813.5,117,3.6175819916798764,0.9860282693672778,0.29471120194505024
2482813.5,118,3.7447370457635034,1.2143492991303346,0.3176079571234026
2482813.5,119,3.859607530804938,1.4388293249897894,0.3394149970735082
2482813.5,120,3.963307493993888,1.6589645116280598,0.3601148357043749
2482813.5,121,4.056753552263902,1.8749083818591734,0.38006817129478865
2482813.5,122,4.141164908608537,2.086770728234915,0.39910216728551023
2482813.5,123,4.217165321517946,2.2942099392253668,0.41721979166602713
2482813.5,124,4.285331259914633,2.497522164606489,0.43475094234853895
2482813.5,125,4.346566440799193,2.696843146106232,0.4514825107836767
2482813.5,126,4.4012035053177465,2.8918926597240473,0.4674443124183783
2482813.5,127,4.4496374452652745,3.083030429524304,0.48293581450226464
2482813.5,128,4.492577523515985,3.2703646166032083,0.49771291317450006
2482813.5,129,4.530171345038772,3.4536456130816244,0.5118366133601419
2482813.5,130,4.562717678500425,3.633265436109622,0.5255749037779837
2482813.5,131,4.590795063900952,3.809285167435347,0.5386605884100923
2482813.5,132,4.614426680194193,3.981478194023825,0.5511881913562025
2482813.5,133,4.63386308649887,4.150254282518515,0.5633925828016247
2482813.5,134,4.649587295585034,4.315621277349474,0.5749905887946049
2482813.5,135,4.66153603099213,4.477376101406851,0.586110724192771
2482813.5,136,4.669939792692127,4.63593719650346,0.5969526432083161
2482813.5,137,4.675205566187042,4.791258440144985,0.6072239855317471
2482813.5,138,4.677209061890508,4.943164112836667,0.6170866391148631
2482813.5,139,4.676178047431293,5.09207464247763,0.6267028509053686
2482813.5,140,4.672454817260999,5.2378914355627,0.6357772840931388
2482813.5,141,4.665872066962535,5.380470261734385,0.6445035661080982
2482813.5,142,4.656664934558734,5.520227855954678,0.6530048519880444
2482813.5,143,4.6451178219581815,5.657016518145256,0.6609888190402419
2482813.5,144,4.631034601420995,5.790727379833282,0.668678146354153
2482813.5,145,4.614663449281549,5.9217675855994045,0.6761554705440649
2482813.5,146,4.596234543755628,6.049944471791906,0.683137325864263
2482813.5,147,4.575534256637852,6.175188220779586,0.6898722775880992
2482813.5,148,4.552826880690553,6.297890888504468,0.6964014720431521
2482813.5,149,4.528290881811383,6.417819386807556,0.7024555933692814
2482813.5,150,4.501704385636467,6.534945413889345,0.708305297207459
2482813.5,151,4.473348340399099,6.649640678020452,0.7139500786011993
2482813.5,152,4.443351352025182,6.761637226741659,0.7191398452136494
2482813.5,153,4.411491743136095,6.870949915679183,0.7241628783683163
2482813.5,154,4.378066177121128,6.977924590275938,0.7289772978781671
2482813.5,155,4.343154564251633,7.082264186219002,0.7333569840166294
2482813.5,156,4.306542603825505,7.184027798887624,0.7376032337697237
2482813.5,157,4.268540866357112,7.283530560372029,0.7416337244833302
2482813.5,158,4.229182184260535,7.380452201007974,0.745250336350806
2482813.5,159,4.188265783452147,7.474895754704335,0.7487624008465741
2482813.5,160,4.146112996877566,7.567141186190506,0.7520489304030357
2482813.5,161,4.102711409863614,7.656851657229492,0.7549434770684461
2482813.5,162,4.057879599790486,7.7441731068505915,0.7577581177509743
2482813.5,163,4.011946072989485,7.829345971904912,0.7603353779270908
2482813.5,164,3.964854961098996,7.912023297498784,0.7625436091491282
2482813.5,165,3.916448953227606,7.992392301602957,0.7646925041778618
2482813.5,166,3.8670598852505274,8.070650541135956,0.766590942788587
2482813.5,167,3.816591089223407,8.146447363488283,0.7681443529939298
2482813.5,168,3.764913368688609,8.220008362253902,0.7696547838674235
2482813.5,169,3.71235724153349,8.291485380744673,0.7709010270428225
2482813.5,170,3.6587882288864084,8.360530902517496,0.7718274115762036
2482813.5,171,3.6041089403210718,8.427405506201852,0.772723120763571
2482813.5,172,3.5486440377294524,8.492212860140473,0.7733406741339764
2482813.5,173,3.492224392623914,8.554614889849663,0.77366441803482
2482813.5,174,3.434786969546577,8.614903217459165,0.7739658796295934
2482813.5,175,3.376646103057671,8.673132117933621,0.7739756823647632
2482813.5,176,3.317602084701149,8.72897904058861,0.7737184090587645
2482813.5,177,3.2576281119176325,8.782761639099494,0.773443242334193
2482813.5,178,3.197023328950388,8.834484160645676,0.7728637685069107
2482813.5,179,3.135561699107694,8.883845675792196,0.7720445406056545
2482813.5,180,3.073254131670482,8.931184719212611,0.7712080767483855
2482813.5,181,3.068512928478002,8.936371391840323,0.7712595401986824
2485813.5,0,-1.3541393069274477,7.686684753348971,0.4075720184741142
2485813.5,1,-1.42813902308249,7.587159932196061,0.3963554875493194
2485813.5,2,-1.5016642902669037,7.484286448371112,0.38512948349081455
2485813.5,3,-1.5743641247566567,7.37816651025878,0.37368578341080333
2485813.5,4,-1.6463115384450822,7.268358314655443,0.3619441201397241
2485813.5,5,-1.7175964686808876,7.155009590213079,0.3501962501869529
2485813.5,6,-1.7878537189737098,7.038165671737414,0.33820595704557277
2485813.5,7,-1.8571763436262083,6.917378742958015,0.3259325952522196
2485813.5,8,-1.9256044147272524,6.792819001510878,0.31365336238579594
2485813.5,9,-1.9927593998277326,6.664469936455513,0.3011083557252791
2485813.5,10,-2.0587463172614697,6.531880976487151,0.28829736245040594
2485813.5,11,-2.123547368582788,6.39523662171728,0.2754782110621608
2485813.5,12,-2.1867693193204207,6.254452949209624,0.26237190584332537
2485813.5,13,-2.2485185199428512,6.109078363222564,0.24901896370826476
2485813.5,14,-2.3087093396201883,5.959302096777858,0.23565371311259092
2485813.5,15,-2.3669286136606478,5.804967166306337,0.22198312464232095
2485813.5,16,-2.4232685399602922,5.645620665495634,0.20808796704060276
2485813.5,17,-2.4775617580704528,5.481444450919489,0.19417545986563767
2485813.5,18,-2.529364479237695,5.312201908223258,0.17994430139702855
2485813.5,19,-2.578732037122533,5.1374365836154805,0.16551482649012758
2485813.5,20,-2.62539340345477,4.957308523329013,0.15106428738629302
2485813.5,21,-2.6688529231585436,4.77149301597618,0.1362892960415513
2485813.5,22,-2.709094111405115,4.579524523612331,0.12134907602408948
2485813.5,23,-2.745706243432886,4.38152430852932,0.10638964578470472
2485813.5,24,-2.778101194556423,4.177069827947547,0.09111287413832313
2485813.5,25,-2.8061316407156633,3.9656779372183477,0.07571670308170864
2485813.5,26,-2.829182443423137,3.747411710717565,0.06031686010649848
2485813.5,27,-2.8464951248707173,3.5217410215008567,0.04463029797927804
2485813.5,28,-2.857684778193669,3.28815752679383,0.02889625243269583
2485813.5,29,-2.86180585253929,3.046651410703337,0.013205875819819982
2485813.5,30,-2.857770765211842,2.796585716597422,-0.002693552299059229
2485813.5,31,-2.8447452792391115,2.5374376296481467,-0.01851151380252093
2485813.5,32,-2.8211889496970883,2.2691451631219994,-0.03416363465888402
2485813.5,33,-2.785338964026061,1.9910279482187512,-0.0498412942072401
2485813.5,34,-2.735447898071212,1.7026646852478493,-0.06517047744706263
2485813.5,35,-2.6687754298271344,1.404143659823207,-0.0800218209020173
2485813.5,36,-2.582074872134441,1.0951182375391126,-0.09444489058480895
2485813.5,37,-2.4716011406456944,0.7759273865050712,-0.10787556428958227
2485813.5,38,-2.3319995343767763,0.44796257490160185,-0.11997434120332634
2485813.5,39,-2.1567525309732822,0.113259860898187,-0.13039933911988483
2485813.5,40,-1.9380910999533003,-0.22349024256984304,-0.13804142786897325
2485813.5,41,-1.6664535652984998,-0.5534198635637357,-0.14185089971569784
2485813.5,42,-1.3328604921180904,-0.8621220497376615,-0.14050080911458745
2485813.5,43,-0.9332193118251957,-1.1268316888017615,-0.13195220126303198
2485813.5,44,-0.47495083149216216,-1.3191565255291091,-0.11502119625463116
2485813.5,45,0.01724097242569002,-1.4166393778681734,-0.0899774366721838
2485813.5,46,0.5086592840241407,-1.414857951787156,-0.05843849744121218
2485813.5,47,0.9710429788544896,-1.3287110857914943,-0.023366052156953376
2485813.5,48,1.3899859746348788,-1.1816361591338558,0.012717871467879276
2485813.5,49,1.76249984253974,-0.9943368796971195,0.048597341852544586
2485813.5,50,2.091909342610376,-0.7819616935260316,0.08328068497869373
2485813.5,51,2.383072875538081,-0.5551784360359088,0.11633572885917011
2485813.5,52,2.6409433536887157,-0.32046668544222406,0.14795398083719233
2485813.5,53,2.8704023211575387,-0.0820105083948364,0.1779213209160411
2485813.5,54,3.075192737503966,0.15702754473436598,0.20625782684716917
2485813.5,55,3.2584410279827605,0.39507856655554063,0.23333587474124792
2485813.5,56,3.423141145535307,0.6310436406673293,0.2589973052556849
2485813.5,57,3.5713458198578456,0.8637942897365273,0.28332640294393596
2485813.5,58,3.704835923163509,1.093115299369753,0.3066738331277403
2485813.5,59,3.825471698643286,1.3187337116341635,0.32884533961714735
2485813.5,60,3.9343662222937597,1.5401248906164424,0.34994504400800847
2485813.5,61,4.03260086648182,1.7574986031657418,0.3702790160128397
2485813.5,62,4.121424316023397,1.9708041658492526,0.3896164435653024
2485813.5,63,4.20143534887561,2.1797272202844127,0.40808204927833447
2485813.5,64,4.2733515211760995,2.384628903354813,0.42593740780280187
2485813.5,65,4.338071122628438,2.5854982773475452,0.4429254108146302
2485813.5,66,4.39589458534474,2.782110422069718,0.4591954171727586
2485813.5,67,4.447345036453382,2.9748837800491925,0.4749658751944931
2485813.5,68,4.493101784164764,3.163786198342789,0.4899634114233961
2485813.5,69,4.533281706685381,3.3486434689093545,0.5043644444823221
2485813.5,70,4.568303238767392,3.529894122648674,0.5183448141738474
2485813.5,71,4.598696581601517,3.7074640471867224,0.5316233344741744
2485813.5,72,4.62446071111988,3.8812178489257296,0.5444038055694307
2485813.5,73,4.6459587465093986,4.051596563172632,0.5568195327461477
2485813.5,74,4.663610665357879,4.218478854005695,0.5685890585489415
2485813.5,75,4.677338494618434,4.381766067763866,0.5799422370148329
2485813.5,76,4.68747848103712,4.541891168714608,0.5909694787572932
2485813.5,77,4.6943626709662905,4.698686179897768,0.6013958099375664
2485813.5,78,4.697863069729486,4.85209060367526,0.6114748951917275
2485813.5,79,4.69830574215107,5.002522165327274,0.6212540885587384
2485813.5,80,4.695948655993445,5.149769603907181,0.630470808784521
2485813.5,81,4.6906328641307695,5.293812315688141,0.6393992488448668
2485813.5,82,4.682683298256169,5.435046768228942,0.6480440345205526
2485813.5,83,4.672292578456344,5.57322363275839,0.6561605332199889
2485813.5,84,4.659285495806639,5.708364019142432,0.6640394574056697
2485813.5,85,4.643990660983791,5.840837465601209,0.6716432650941977
2485813.5,86,4.626541045909758,5.970362209020288,0.6787502394657171
2485813.5,87,4.606756341949191,6.097002360301774,0.6856633325475459
2485813.5,88,4.584970756446149,6.221095783523212,0.692304062302866
2485813.5,89,4.561262260887102,6.34233448977775,0.6984778587351171
2485813.5,90,4.5354545468253855,6.460825578425066,0.7044950763366801
2485813.5,91,4.50788687565624,6.576870712336015,0.7102381970719058
2485813.5,92,4.478585839185629,6.690142544280671,0.7155436725968211
2485813.5,93,4.447386974062915,6.800790637798519,0.7207241846921691
2485813.5,94,4.414633012027986,6.909076208254434,0.7256254327761302
2485813.5,95,4.38030231721514,7.014659124131076,0.7301180455208942
2485813.5,96,4.344248405153938,7.117730042092453,0.7345120454254714
2485813.5,97,4.306814879351931,7.218506475254477,0.7386193340012254
2485813.5,98,4.267935469918025,7.316642325581391,0.7423470876299219
2485813.5,99,4.227486925508704,7.41236671609961,0.7459974512700681
2485813.5,100,4.185810062704861,7.505850478717647,0.7493520818466424
2485813.5,101,4.142797385819286,7.596748620680657,0.7523566425613026
2485813.5,102,4.098353421352859,7.685325717335233,0.7553003185822416
2485813.5,103,4.052812519258909,7.771703534131008,0.7579383468810186
2485813.5,104,4.006029562162307,7.855544638006418,0.7602559718830171
2485813.5,105,3.957940056727083,7.937145212963898,0.76252468482843
2485813.5,106,3.908867811504685,8.01657675477227,0.7644777694201722
2485813.5,107,3.8586344297112425,8.093515855376037,0.7661403391966697
2485813.5,108,3.8072090266165106,8.16828549183546,0.7677615081546424
2485813.5,109,3.7549003993371457,8.240906053634877,0.769057410808736
2485813.5,110,3.7015011319464555,8.311074455469232,0.7700928344742944
2485813.5,111,3.6470158785555316,8.379135562924908,0.7710903141146205
2485813.5,112,3.5917344762740133,8.445058628589779,0.7717537167617944
2485813.5,113,3.535425079668162,8.508566293611269,0.7721864280220699
2485813.5,114,3.47812858239913,8.570019743378998,0.7725807563573385
2485813.5,115,3.420111849106727,8.629338252218801,0.7726336106070826
2485813.5,116,3.3611237997126637,8.686275416334743,0.7724851949236775
2485813.5,117,3.301241881363726,8.741202580323895,0.7722942069837834
2485813.5,118,3.240706010971203,8.793990538113482,0.7717559486732251
2485813.5,119,3.179250846485862,8.844428529139423,0.7710452194430294
2485813.5,120,3.11698997892723,8.892892125719037,0.7702844517216283
2485813.5,121,3.054133215753601,8.939206034171232,0.7691725597771938
2485813.5,122,2.9904062463222387,8.983198735256472,0.7679158872471704
2485813.5,123,2.9259572670776928,9.025243649413213,0.7665986298818155
2485813.5,124,2.860962953333043,9.065122840464905,0.764928701303213
2485813.5,125,2.7951456592631865,9.102707302062814,0.7631404190987358
2485813.5,126,2.7286864024796182,9.138361762077201,0.7612781960184118
2485813.5,127,2.6617261184134793,9.171829308960923,0.759064044346646
2485813.5,128,2.5939889831214042,9.203025854123513,0.7567563679991705
2485813.5,129,2.525686353918497,9.232301456970994,0.7543591320285211
2485813.5,130,2.4569218088613627,9.259364738926212,0.7516131955178526
2485813.5,131,2.387426685952755,9.284177746335873,0.7487965005377336
2485813.5,132,2.3174393075035264,9.307069726045516,0.7458726019397834
2485813.5,133,2.247024496150993,9.327720069539659,0.7426058524563807
2485813.5,134,2.1759261061868886,9.346137804616802,0.739288938609256
2485813.5,135,2.1044060082508222,9.362625488239862,0.7358455306010344
2485813.5,136,2.0324895289673983,9.376838510302754,0.7320675395471389
2485813.5,137,1.9599376974122504,9.388832696658865,0.7282574775075805
2485813.5,138,1.8870319023356599,9.398878831502984,0.7243005586193703
2485813.5,139,1.8137582657880846,9.40661423790349,0.720019802775175
2485813.5,140,1.7398996886257443,9.412140202000916,0.715722203475826
2485813.5,141,1.6657524583947885,9.415690721055753,0.7112565604052148
2485813.5,142,1.591264014872005,9.416891336019455,0.7064802291417807
2485813.5,143,1.5162435163583916,9.415887076699674,0.7016993945591222
2485813.5,144,1.4409977168067,9.412870820901725,0.6967289583690135
2485813.5,145,1.365436705639705,9.407462307150128,0.6914630220768451
2485813.5,146,1.2893994108080284,9.399847513872077,0.6862017699889792
2485813.5,147,1.2131981628237574,9.390174838359187,0.6807295417585532
2485813.5,148,1.1367079949495633,9.378064629785245,0.6749789673262845
2485813.5,149,1.0598010051510862,9.36374007672049,0.6692389150541398
2485813.5,150,0.9827900196502249,9.347301965129033,0.6632669060654915
2485813.5,151,0.9055174606726933,9.328377570000395,0.6570354075927516
2485813.5,152,0.8278914088000058,9.307223287783625,0.6508170286515188
2485813.5,153,0.7502205685030038,9.283890112018396,0.644346561822854
2485813.5,154,0.6723180053421471,9.258017974800598,0.637636701654783
2485813.5,155,0.5941296832767738,9.229891472673284,0.6309391501075914
2485813.5,156,0.5159552985882868,9.199510629545781,0.6239706970676416
2485813.5,157,0.4375825889381368,9.166533904163074,0.6167840224235226
2485813.5,158,0.35899714308146596,9.131268442275696,0.6096054249916879
2485813.5,159,0.28048494674432267,9.09366242397707,0.6021385712436349
2485813.5,160,0.2018125042849956,9.053398161177839,0.5944753349890364
2485813.5,161,0.12300598639550192,9.01079959651185,0.5868127701241738
2485813.5,162,0.044333692051998316,8.965763277888534,0.5788464607111216
2485813.5,163,-0.03445425000205098,8.91799985446969,0.5707057638135306
2485813.5,164,-0.11329100025086601,8.867843468452932,0.5625551154898755
2485813.5,165,-0.19192991832803077,8.815140149351155,0.5540874243716767
2485813.5,166,-0.27063189898319634,8.759633174629911,0.5454672897958662
2485813.5,167,-0.3492894493863299,8.701660024779397,0.5368235474944795
