epoch_jd,pt_index,x,y,z
2452813.5,16,0.15980924967012972,-0.16463728464257957,-0.2705662218714436
2452813.5,17,0.08232832135377767,-0.21868780901598997,-0.26692386667883755
2452813.5,18,-0.0009993696517897222,-0.25720740972123646,-0.24432430998283636
2452813.5,19,-0.08425597850114483,-0.27746060798125594,-0.2043726548186455
2452813.5,20,-0.1615286486578006,-0.2780091337388095,-0.14990637484637082
2452813.5,21,-0.22732965502201502,-0.2588140412378783,-0.08479368893838778
2452813.5,22,-0.2769861022747411,-0.22123854930330974,-0.013658869200848568
2452813.5,23,-0.3069717648779934,-0.16795133593085393,0.05844613839830629
2452813.5,24,-0.315157330089276,-0.10273684466947047,0.12640050826222995
2452813.5,25,-0.3139324375690541,-0.13606678405739372,0.09374393803928881
2455813.5,0,0.30192184634567526,0.17466748832562395,-0.06471263561088188
2455813.5,1,0.3104033835618194,0.10930708939701664,-0.13249176403485355
2455813.5,2,0.296840478814815,0.036183718188980814,-0.19086136783155808
2455813.5,3,0.26219631221535666,-0.03950943977990168,-0.2356758975030202
2455813.5,4,0.20893119875642815,-0.11239671803730285,-0.2637524856491538
2455813.5,5,0.14082799264598655,-0.17730177751387724,-0.2730970856675793
2455813.5,6,0.06272343374304847,-0.22961519692976345,-0.2630460871250457
2455813.5,7,-0.019835451923254126,-0.2656216932532091,-0.2343133514174027
2455813.5,8,-0.10098545578528675,-0.28276408236692496,-0.18893947827355612
2455813.5,9,-0.17496350219929258,-0.2798250247036468,-0.13014696297996542
2455813.5,10,-0.23651585559284496,-0.2570133906260888,-0.06211132437027197
2455813.5,11,-0.2812712251868327,-0.2159493193479074,0.01033548927674981
2455813.5,12,-0.3060513718648783,-0.15954906685105325,0.08204838684305535
2455813.5,13,-0.3090968067512757,-0.09181810797039514,0.14793447516128422
2455813.5,14,-0.290191591094516,-0.017566542904114062,0.20331475044869135
2455813.5,15,-0.2506785005728167,0.05793253863328766,0.24425633582075953
2455813.5,16,-0.19336369279399396,0.12931769648439123,0.2678518316395153
2455813.5,17,-0.12231751125575033,0.1915197083947204,0.2724257283364131
2455813.5,18,-0.042585321841569504,0.24012137009077528,0.2576532395124457
2455813.5,19,0.040170784897776285,0.27167115884031157,0.2245833407110391
2455813.5,20,0.12007405382347303,0.28392846076559974,0.17556433869324675
2455813.5,21,0.19145013233327304,0.2760226874202029,0.11407725174091848
2455813.5,22,0.2492300300697797,0.2485150034687124,0.04448860969760641
2455813.5,23,0.28931019056022467,0.20335854527926642,-0.02825961734935385
2455813.5,24,0.3088440839629507,0.1437599237229374,-0.09900096419934051
2455813.5,25,0.30192184634567526,0.17466748832562395,-0.06471263561088188
2458813.5,0,-0.28396246273487474,-0.20983703080580016,0.03446914834012758
2458813.5,1,-0.30369888258910055,-0.1502246903317356,0.10514188039017539
2458813.5,2,-0.30186763243748427,-0.07994390160007202,0.16834766986249639
2458813.5,3,-0.2785990517777198,-0.003985696018540242,0.21959792055356966
2458813.5,4,-0.2355459317209374,0.07225572426001639,0.25525317596908914
2458813.5,5,-0.1757658852346648,0.1433660644162007,0.272781447359556
2458813.5,6,-0.1035041966896795,0.20429551745602692,0.2709380109168974
2458813.5,7,-0.023892398055302896,0.2507173449265875,0.24985378432377484
2458813.5,8,0.05741592507708881,0.27933495031764743,0.21102603921852525
2458813.5,9,0.13464665813621343,0.2881158433129332,0.15721202238673868
2458813.5,10,0.20231523227453513,0.27643613753032714,0.09223323063581071
2458813.5,11,0.2556160871691876,0.24512501652161203,0.020704139500790527
2458813.5,12,0.2907638115979652,0.1964058940032522,-0.05229540564868166
2458813.5,13,0.3052620230046043,0.13373846924915528,-0.12158097978134565
2458813.5,14,0.2980809350679492,0.06157304729579435,-0.18223189586180255
2458813.5,15,0.2697305198984061,-0.014965370933631001,-0.22994066141858618
2458813.5,16,0.2222242358527502,-0.09044106033697069,-0.26131890219049553
2458813.5,17,0.15893587841713513,-0.15949375627014298,-0.27413801707643953
2458813.5,18,0.08436010532010113,-0.21721944350136832,-0.2674875555114698
2458813.5,19,0.0037932862663207184,-0.2595185681814259,-0.24183988055377537
2458813.5,20,-0.07704271354084356,-0.28338708647092564,-0.1990165499162422
2458813.5,21,-0.15240701285797423,-0.2871297978746621,-0.14205889218510712
2458813.5,22,-0.21694749286590603,-0.27048098526334285,-0.07501206903380389
2458813.5,23,-0.26608070921949184,-0.2346231608923061,-0.0026378058671740296
2458813.5,24,-0.29631743099859903,-0.18210302034750295,0.06992384422211592
2458813.5,25,-0.28396246273487474,-0.20983703080580016,0.03446914834012758
2461813.5,0,0.2604489351720811,0.24085076951745543,-0.0034422472788767484
2461813.5,1,0.29079052203028155,0.18844595752455215,-0.07604365277007821
2461813.5,2,0.3004808432760217,0.12265805894645866,-0.1432445497624192
2461813.5,3,0.28883155630840296,0.048159153737977606,-0.20027223694946866
2461813.5,4,0.2566698276819156,-0.0297600020650411,-0.24307647944076674
2461813.5,5,0.20627971353944438,-0.10556581923511694,-0.2686172718188052
2461813.5,6,0.14123995944482454,-0.17387460981400565,-0.2750806667013779
2461813.5,7,0.06616967843170264,-0.2298350733495514,-0.2620075921965484
2461813.5,8,-0.013599765505037126,-0.2694728895392534,-0.23032644744881803
2461813.5,9,-0.09240326800464976,-0.28997307522498483,-0.18228726031987139
2461813.5,10,-0.164644245653325,-0.2898798098971835,-0.12130187845669306
2461813.5,11,-0.22519222843101394,-0.269199711147224,-0.05170155792817125
2461813.5,12,-0.2697473238315746,-0.2294014676178036,0.021570670696516674
2461813.5,13,-0.29514562312817444,-0.17331159837598256,0.09331107065936398
2461813.5,14,-0.2995836479050489,-0.10491367202800825,0.15842470976650808
2461813.5,15,-0.2827464704236399,-0.029065159426761987,0.2122874167246203
2461813.5,16,-0.24583005631143062,0.04884757442991431,0.25107418187436936
2461813.5,17,-0.19145630692176224,0.12329163237039148,0.2720307046189477
2461813.5,18,-0.12348672581343405,0.18898040938943977,0.27366885707806093
2461813.5,19,-0.0467480787601832,0.24124906557632125,0.2558722979145709
2461813.5,20,0.033310201496652904,0.27638583256928523,0.21990480591247252
2461813.5,21,0.11100286007201134,0.2918954275116944,0.1683205410258743
2461813.5,22,0.1808124475800035,0.2866761926192711,0.10478271545694028
2461813.5,23,0.2377813213512325,0.2610984032810236,0.033803440468580775
2461813.5,24,0.27786370592572474,0.21697823265550117,-0.03957657711541524
2461813.5,25,0.2604489351720811,0.24085076951745543,-0.0034422472788767484
2464813.5,0,-0.23194115297818438,-0.2669888902221936,-0.02780777734261045
2464813.5,1,-0.27201179634943495,-0.22309968663363197,0.045717488659002194
2464813.5,2,-0.2927647244958842,-0.1633664076270886,0.11599595014044355
2464813.5,3,-0.2927264525359062,-0.09203122203495502,0.17803661251443298
2464813.5,4,-0.2719000837299689,-0.014160230462938548,0.2274336142678995
2464813.5,5,-0.23176489670420702,0.06471642346763704,0.26067906628044224
2464813.5,6,-0.17517118918333727,0.13899739239020317,0.2754121298629074
2464813.5,7,-0.1061380174304492,0.20340782878198574,0.270586672614774
2464813.5,8,-0.029567789445273468,0.25337371188493424,0.24654543049854993
2464813.5,9,0.04910192332984288,0.28534664555337663,0.20499563666026965
2464813.5,10,0.12428454403989685,0.29705588624624607,0.14888781031882523
2464813.5,11,0.19064102205723188,0.28766974429396225,0.08220640152492598
2464813.5,12,0.24345885956709928,0.2578545513747003,0.009686882428278667
2464813.5,13,0.27898693703818733,0.20972738885508888,-0.06352057869793883
2464813.5,14,0.2947020052658785,0.14670580500505767,-0.13221688962255157
2464813.5,15,0.28948799993850155,0.07326534595857463,-0.1915232488367356
2464813.5,16,0.2637151142515792,-0.005378366497747498,-0.23722760994695435
2464813.5,17,0.21921358724072412,-0.08364018647407667,-0.2660839297901644
2464813.5,18,0.15914379673885212,-0.1559621194948259,-0.27604276050928733
2464813.5,19,0.08777192341452492,-0.21720795125005155,-0.26639682169910867
2464813.5,20,0.010166784220935693,-0.26302795032386583,-0.2378311351730473
2464813.5,21,-0.06816021670556013,-0.2901679399035354,-0.19237440711858175
2464813.5,22,-0.14164645257124406,-0.2967004778582944,-0.13325500225468864
2464813.5,23,-0.20507301510846102,-0.28216174379106745,-0.06467170104520774
2464813.5,24,-0.2539354377303297,-0.2475843162060699,0.008504609468706521
2464813.5,25,-0.23194115297818438,-0.2669888902221936,-0.02780777734261045
2467813.5,0,0.19904701614990689,0.2877071346877084,0.05882799976132339
2467813.5,1,0.24777679225447283,0.25347305373643586,-0.014596701062600333
2467813.5,2,0.27891029884143376,0.20123812944800473,-0.086984793935461
2467813.5,3,0.2902363232046318,0.1347117972194114,-0.15319528272394314
2467813.5,4,0.2809503550768047,0.05861841071421594,-0.20852587682779652
2467813.5,5,0.251711821789699,-0.021638129597040416,-0.2490469618714745
2467813.5,6,0.20459724554100542,-0.1003581244912089,-0.27188067907520075
2467813.5,7,0.14295257674499265,-0.17195086792864686,-0.2754052472573666
2467813.5,8,0.07115565634921242,-0.23133189349634775,-0.2593702570754061
2467813.5,9,-0.005694581634139391,-0.2742840381410609,-0.22491450616322473
2467813.5,10,-0.08214021394429552,-0.2977568461188599,-0.17448509639966875
2467813.5,11,-0.1527521095085961,-0.30008319333493444,-0.11166356962549083
2467813.5,12,-0.21251559204767814,-0.28109783649810083,-0.04091154878883337
2467813.5,13,-0.25718649413036465,-0.2421492751504312,0.03274606967914407
2467813.5,14,-0.28359253461767686,-0.18600376454371104,0.10407808433604235
2467813.5,15,-0.28985860890575355,-0.1166487339144192,0.1680185811317726
2467813.5,16,-0.2755400592701458,-0.03900957456663585,0.2200267787667498
2467813.5,17,-0.24165410617899236,0.04140003965125759,0.2564093919691004
2467813.5,18,-0.19060740642624754,0.11886975075076736,0.2745828105538347
2467813.5,19,-0.12602506769898028,0.1878981462289119,0.2732565391068445
2467813.5,20,-0.05249330868050348,0.24358336559790986,0.2525248252917323
2467813.5,21,0.024766009211743305,0.2819709843285907,0.21385996530725523
2467813.5,22,0.10026638917336687,0.3003347485011873,0.16000766065305502
2467813.5,23,0.16864620789048693,0.29737027364790164,0.0947921435266927
2467813.5,24,0.22504947753668897,0.2732878790552707,0.02284470723943414
2467813.5,25,0.19904701614990689,0.2877071346877084,0.05882799976132339
2470813.5,0,-0.16252115422749408,-0.30250227498394455,-0.08905681007353367
2470813.5,1,-0.21865810752897674,-0.27885580552826955,-0.016755672865024364
2470813.5,2,-0.2592661525815223,-0.2354052795272591,0.05673545427333648
2470813.5,3,-0.2814616595670472,-0.17523660959519566,0.12619728078964426
2470813.5,4,-0.2836687216991279,-0.10262307702638714,0.1866967619945412
2470813.5,5,-0.265730822914632,-0.02272158270899882,0.23393743555366148
2470813.5,6,-0.22892208423808957,0.05879362317255302,0.2645645909055923
2470813.5,7,-0.17585670195802347,0.13613385740540104,0.2764034237524571
2470813.5,8,-0.11030326677978554,0.20380687024152902,0.26861334025179884
2470813.5,9,-0.03691699402893093,0.2570068616367435,0.2417475627703948
2470813.5,10,0.039090780134763026,0.29195586241078,0.1977139108082654
2470813.5,11,0.11232247263784442,0.3061719173286289,0.1396393919193499
2470813.5,12,0.1775774529523116,0.2986452901675558,0.07164819256969096
2470813.5,13,0.23022150831169763,0.2699101315460298,-0.0014312470665210422
2470813.5,14,0.26651602558949977,0.22200684040221416,-0.07440904762390878
2470813.5,15,0.283883446821602,0.15833721281978813,-0.14210242854512647
2470813.5,16,0.2810902367027337,0.08342282227214413,-0.1997037758937687
2470813.5,17,0.25833458279621446,0.0025838177430614457,-0.24312216665008166
2470813.5,18,0.21723251497097187,-0.07843887353779178,-0.2692739940108155
2470813.5,19,0.16070306140916954,-0.15389111694567434,-0.2763018914972454
2470813.5,20,0.0927608478107326,-0.21841426030499397,-0.26370662986626475
2470813.5,21,0.018230959246713918,-0.2674258203085647,-0.23238261546035718
2470813.5,22,-0.0575935968900765,-0.2974450484631669,-0.18455448797815144
2470813.5,23,-0.12932774466098673,-0.3063399887653802,-0.12361909485808252
2470813.5,24,-0.19187696396799125,-0.29347887760082164,-0.05390416027628644
2470813.5,25,-0.16252115422749408,-0.30250227498394455,-0.08905681007353367
2473813.5,0,0.1231374702307593,0.3110594035887052,0.11805092748350282
2473813.5,1,0.18528150265211651,0.2987209149212443,0.0478828868704867
2473813.5,2,0.2342676220645844,0.2651685651239114,-0.025685644197906917
2473813.5,3,0.26661685773948773,0.2127849071991345,-0.09742996174885303
2473813.5,4,0.28003175728165125,0.14528980114103757,-0.1622548901074084
2473813.5,5,0.2735596182773816,0.06747640396767765,-0.21555662303384962
2473813.5,6,0.2476600292215371,-0.015129135406156569,-0.2535496113452384
2473813.5,7,0.20417218692960656,-0.09666030621748123,-0.2735354691831454
2473813.5,8,0.1461843989014018,-0.17132690612544463,-0.27409468740744003
2473813.5,9,0.07781486975274209,-0.23382622786333285,-0.25518750361158354
2473813.5,10,0.003919182238235937,-0.2797194816032378,-0.21815665627901704
2473813.5,11,-0.0702546673307619,-0.3057471814151551,-0.16563203791201403
2473813.5,12,-0.13943896759138857,-0.3100608081135098,-0.1013439882117409
2473813.5,13,-0.1987203847529387,-0.29235411032192,-0.029858363433084498
2473813.5,14,-0.24388880189045728,-0.2538847312973451,0.043747770188498826
2473813.5,15,-0.2717365964013908,-0.19738478380797844,0.11424690430246587
2473813.5,16,-0.2802863977763835,-0.1268669025932994,0.1766323289087795
2473813.5,17,-0.2689314175712988,-0.047339244544416556,0.2264736772040221
2473813.5,18,-0.23847829287514558,0.035550311136299105,0.26023148624820375
2473813.5,19,-0.19108980867536185,0.11591540619235731,0.2755085727795363
2473813.5,20,-0.13013137891812065,0.18804907711314528,0.27122020987869117
2473813.5,21,-0.059932012786674434,0.24682885440103847,0.24767104233881385
2473813.5,22,0.01452313710406709,0.2880804098413072,0.20653339325769057
2473813.5,23,0.08794682531238372,0.3088741770977781,0.15072857213840596
2473813.5,24,0.15512494526339668,0.30773337825435815,0.08421954775142437
2473813.5,25,0.1231374702307593,0.3110594035887052,0.11805092748350282
2476813.5,0,-0.08177712187224201,-0.31313389412537235,-0.14529524751308961
2476813.5,1,-0.14840797998304414,-0.31258136327746494,-0.07822772787267487
2476813.5,2,-0.20449888124647245,-0.28982935400174753,-0.0056044015157162945
2476813.5,3,-0.24606651113748254,-0.24649385752980088,0.06741694927306521
2476813.5,4,-0.2701590003242495,-0.18565273948421077,0.13565032066986876
2476813.5,5,-0.27506556886567746,-0.11162700710276227,0.19424987496507543
2476813.5,6,-0.2604380435950459,-0.029673739890414285,0.23905416069714783
2476813.5,7,-0.2273155670745437,0.054387030878286904,0.26688153717196994
2476813.5,8,-0.17805059150910935,0.13458566994720833,0.2757559969211508
2476813.5,9,-0.11614168350277301,0.20522691375361324,0.2650474127767919
2476813.5,10,-0.04598519207912354,0.2612943070587239,0.2355163098796066
2476813.5,11,0.02743678427993906,0.2988063006092092,0.18925988231797797
2476813.5,12,0.09891017500455392,0.31509883046151954,0.12956303068840042
2476813.5,13,0.1633593392747994,0.30901463629829484,0.06066510530156341
2476813.5,14,0.21620745623378068,0.2809855535565158,-0.012541069722777175
2476813.5,15,0.25370143503329134,0.23300197345544188,-0.08485656818252242
2476813.5,16,0.27317842508752516,0.16847136635645985,-0.15114561970462273
2476813.5,17,0.2732550980206554,0.0919762877024886,-0.20670042906640226
2476813.5,18,0.2539259770931819,0.008949087705635888,-0.247575517901307
2476813.5,19,0.21656375479534268,-0.07471381576320384,-0.2708678819254603
2476813.5,20,0.16382168254103394,-0.15307072290697832,-0.2749231352524457
2476813.5,21,0.09944529105361899,-0.2205568222748994,-0.2594531517516695
2476813.5,22,0.028006458511191035,-0.27237927151467106,-0.22555653824401425
2476813.5,23,-0.04542120333128574,-0.3048575649173918,-0.17564064895167042
2476813.5,24,-0.11562289351251678,-0.3156849357045936,-0.11325053486010164
2476813.5,25,-0.08177712187224201,-0.31313389412537235,-0.14529524751308961
2479813.5,0,0.0393174016985844,0.3086717969136669,0.17039132236205523
2479813.5,1,0.10882422807838725,0.3201427496653631,0.10734500646958363
2479813.5,2,0.17060285828296207,0.3088788466044347,0.03667548900106616
2479813.5,3,0.22026595461769188,0.27567974641353743,-0.036598512901722516
2479813.5,4,0.25428664703972825,0.22290284078810763,-0.10727331749806326
2479813.5,5,0.27024889898921384,0.15429602966189013,-0.1703297302623391
2479813.5,6,0.26701906018380256,0.07473150568984759,-0.22128951226790916
2479813.5,7,0.24482631413710407,-0.01014033525295854,-0.25653343207140666
2479813.5,8,0.2052466043474618,-0.09429221105944352,-0.2735584082014776
2479813.5,9,0.15109077313853272,-0.1717477934743532,-0.2711552434818321
2479813.5,10,0.08620484719646998,-0.23700614308538553,-0.2494944826253401
2479813.5,11,0.01519685544140896,-0.28543245800969586,-0.21011433348149167
2479813.5,12,-0.05689035791248066,-0.31358746824252187,-0.15581155541428682
2479813.5,13,-0.12493715443696204,-0.3194715892907711,-0.09044284328254987
2479813.5,14,-0.1841108479626602,-0.3026669314592231,-0.018650834619771354
2479813.5,15,-0.23020905330255134,-0.2643669540013853,0.0544657176076573
2479813.5,16,-0.2599581997557545,-0.2072918454619059,0.12371407968052081
2479813.5,17,-0.27124584317820266,-0.13549526476073195,0.18417630295723098
2479813.5,18,-0.2632706143604429,-0.054076172496270385,0.23155856401554997
2479813.5,19,-0.23659910685926774,0.03118334924381266,0.26249608755566234
2479813.5,20,-0.19312567560315613,0.11422862123241045,0.2747920432797507
2479813.5,21,-0.13593778476429424,0.1891621769002008,0.2675733965741497
2479813.5,22,-0.06909658132713146,0.2506626287846577,0.24135283474666316
2479813.5,23,0.002651357299027505,0.2943625762656696,0.19799242207224085
2479813.5,24,0.07421095649112948,0.31715868077466297,0.1405714204452453
2479813.5,25,0.0393174016985844,0.3086717969136669,0.17039132236205523
2482813.5,0,0.003313803586294593,-0.2976992138496882,-0.19291162721963034
2482813.5,1,-0.06740905188070809,-0.32117724620226085,-0.13472987209444914
2482813.5,2,-0.13334444447582583,-0.32184518735347795,-0.06697941104192218
2482813.5,3,-0.18980977512729877,-0.2996557050021957,0.005527979290771867
2482813.5,4,-0.2327949891143476,-0.25618487755300023,0.0776426750029196
2482813.5,5,-0.2592474419038104,-0.19452007141059113,0.14424307090829844
2482813.5,6,-0.2672888329050565,-0.11904073371246661,0.20059937250901566
2482813.5,7,-0.25634846319584287,-0.035107333073803745,0.2427094468466646
2482813.5,8,-0.22720355279556967,0.05131934979218931,0.2675829262677001
2482813.5,9,-0.18192393791694159,0.1341017090301822,0.27345354684242534
2482813.5,10,-0.12372519853249231,0.20736108688084365,0.25990456375120946
2482813.5,11,-0.05674037257660285,0.2658950629489406,0.22789829174237106
2482813.5,12,0.014273630928651752,0.30554680721608274,0.17970770390326857
2482813.5,13,0.08427389664682432,0.3235002730464008,0.11875500984311431
2482813.5,14,0.14828946326405848,0.3184804324433742,0.049368808069402144
2482813.5,15,0.20177423803941402,0.29084364250642586,-0.023523324845314397
2482813.5,16,0.24092984848351284,0.24255236317275405,-0.09474476666707289
2482813.5,17,0.26297557292392804,0.17703580730686083,-0.159237554612839
2482813.5,18,0.26634581230684473,0.0989465988514956,-0.21242153076214498
2482813.5,19,0.25080114882605736,0.013830381651553458,-0.2505195573664382
2482813.5,20,0.21744534227138743,-0.07226811984600934,-0.270825808064124
2482813.5,21,0.16864704513989046,-0.15323441555557152,-0.27189800022729843
2482813.5,22,0.10787180052528485,-0.22331837422680628,-0.2536598997389718
2482813.5,23,0.03943577011352095,-0.27754251828017285,-0.21740666770785816
2482813.5,24,-0.031800831217976534,-0.31205564637719546,-0.16571292832518505
2482813.5,25,0.003313803586294593,-0.2976992138496882,-0.19291162721963034
2485813.5,0,-0.04520610703090255,0.28043336917996425,0.2125343957197454
2485813.5,1,0.025047623957235764,0.3156512156947785,0.15998233776460627
2485813.5,2,0.09352249976633939,0.3284533102789122,0.09606905789105008
2485813.5,3,0.15535579507931593,0.3179303070395371,0.02533340617003142
2485813.5,4,0.20615646349023503,0.28482928635495175,-0.047201260493460226
2485813.5,5,0.24231693746971708,0.2315008639548602,-0.11638374744689088
2485813.5,6,0.26126912970762317,0.16173211925794564,-0.17730081811099152
2485813.5,7,0.2616669840519039,0.08047762682063503,-0.22562620441042697
2485813.5,8,0.24348216077089466,-0.006492340889595711,-0.2579278736064783
2485813.5,9,0.20800603075152807,-0.09300143456422921,-0.2719117064384789
2485813.5,10,0.15775789872936127,-0.17290581427912835,-0.2665843981744956
2485813.5,11,0.09630610152182624,-0.24053067087935362,-0.2423241038748318
2485813.5,12,0.028014770550980585,-0.2910732624452642,-0.20085369795765337
2485813.5,13,-0.042266069549572356,-0.32094396584284324,-0.1451184294275067
2485813.5,14,-0.10954503857318067,-0.3280211823010199,-0.07907669591820612
2485813.5,15,-0.1690440759774627,-0.3118022172635758,-0.007418876291206834
2485813.5,16,-0.21653774882514626,-0.2734391013216528,0.06476577218854891
2485813.5,17,-0.2486532617232013,-0.21565659571648887,0.13235062688666402
2485813.5,18,-0.2631099867160038,-0.14255850816003363,0.1905358751873849
2485813.5,19,-0.2588815190277857,-0.059336134521266196,0.23518946137699848
2485813.5,20,-0.2362685004455645,0.0281002587660701,0.2631404233647119
2485813.5,21,-0.19687704366528058,0.11354126018720401,0.27240397660430943
2485813.5,22,-0.14350458481131548,0.19091923761499052,0.26232237750052406
2485813.5,23,-0.07994131735102279,0.25473934041890944,0.2336116925341792
2485813.5,24,-0.010701184190343637,0.30046946064240243,0.18831092158252907
2485813.5,25,-0.04520610703090255,0.28043336917996425,0.2125343957197454
2488813.5,0,0.0854617811531066,-0.25715750554525557,-0.2289480897706392
2488813.5,1,0.017339616822892003,-0.3036044280893749,-0.18268678579426978
2488813.5,2,-0.052013971905733855,-0.32848935359561277,-0.12345081213432037
2488813.5,3,-0.11767353165955438,-0.3300448783664981,-0.05544720538369172
2488813.5,4,-0.17497588967285935,-0.3081605808713057,0.01649422166445763
2488813.5,5,-0.21985142578006792,-0.26439070393009745,0.08726404430219042
2488813.5,6,-0.24911344058814505,-0.20184396658855033,0.1518362290226086
2488813.5,7,-0.26068412338448904,-0.1249626132854848,0.20562499012534718
2488813.5,8,-0.2537420284476494,-0.03920668866765496,0.24481050653528896
2488813.5,9,-0.22878037931378745,0.04933369236919132,0.2666101287362039
2488813.5,10,-0.1875719969329147,0.1343707991262475,0.26947592014886756
2488813.5,11,-0.1330433756128058,0.2098657538739167,0.2532045196878055
2488813.5,12,-0.06906686561919935,0.2704573196691797,0.2189515552997028
2488813.5,13,-0.00018570679287073578,0.31184258135564535,0.16914957471344486
2488813.5,14,0.06870857157223767,0.33108250456967026,0.10733532701066334
2488813.5,15,0.13272349256908378,0.32681065890787303,0.03789862196960256
2488813.5,16,0.1873130580324833,0.2993302844491784,-0.03422939309432373
2488813.5,17,0.22860057527477046,0.2505927797064096,-0.10392641392991037
2488813.5,18,0.25365396216299274,0.18405914612270782,-0.16624274214089235
2488813.5,19,0.26069396569366676,0.10445422148089895,-0.21675278758147623
2488813.5,20,0.2492205251524532,0.01743117203150827,-0.25186935605196525
2488813.5,21,0.22004830255388613,-0.07082993399034113,-0.269098404182595
2488813.5,22,0.1752488687342599,-0.15406098281758576,-0.2672161864097631
2488813.5,23,0.1180036409700504,-0.2263509474598551,-0.2463562106992079
2488813.5,24,0.05237799049858164,-0.2825657080809821,-0.20799981666612352
2488813.5,25,0.0854617811531066,-0.25715750554525557,-0.2289480897706392
2491813.5,0,-0.12320847291592403,0.22835173687353338,0.24193371440871436
2491813.5,1,-0.058836304979948906,0.2852750246384948,0.202518381722671
2491813.5,2,0.00971396518195381,0.3219396913587194,0.1487210779578042
2491813.5,3,0.07757432166204786,0.33574194866305124,0.08436228766744128
2491813.5,4,0.13992579746421208,0.3257015185282967,0.014012497404020382
2491813.5,5,0.1923405919596829,0.29253138176107596,-0.05733229457654967
2491813.5,6,0.23109636025842212,0.23858701914593047,-0.12460536743325543
2491813.5,7,0.25344078949719817,0.16769911871995494,-0.1830291889801894
2491813.5,8,0.2577870035170262,0.08490171840275051,-0.22845462158768182
2491813.5,9,0.24382623657614852,-0.003925287321091834,-0.25765556468721157
2491813.5,10,0.21254978094750737,-0.0924736852819463,-0.2685580758477175
2491813.5,11,0.16617863454585732,-0.17445491121373005,-0.260387691926812
2491813.5,12,0.10800583278090828,-0.24404665104242135,-0.23372449748986168
2491813.5,13,0.04216263061529645,-0.29630637631770274,-0.19046198917137866
2491813.5,14,-0.026674880866222304,-0.3275224407918999,-0.13367265055382943
2491813.5,15,-0.09361789560361404,-0.33547776479087693,-0.06738974585398852
2491813.5,16,-0.1539121566751452,-0.3196073561846862,0.003679164800640938
2491813.5,17,-0.20327566223107676,-0.2810384337766944,0.07448663500955378
2491813.5,18,-0.2382028110769333,-0.22251031616785172,0.14000387865320793
2491813.5,19,-0.25621335333221296,-0.14817978325824,0.19557795650963794
2491813.5,20,-0.25602848149971097,-0.06332577295501425,0.23726222110794473
2491813.5,21,-0.23766156878921216,0.026025570821128156,0.26209654863457194
2491813.5,22,-0.20241714729637672,0.11352885977624239,0.2683174867914861
2491813.5,23,-0.15279822305217416,0.19297003860866338,0.2554834246828733
2491813.5,24,-0.09232851629721832,0.2587076190278263,0.22450591186617036
2491813.5,25,-0.12320847291592403,0.22835173687353338,0.24193371440871436
2494813.5,0,0.15764822962547048,-0.19452657865117196,-0.2513125523202256
2494813.5,1,0.09855459727814178,-0.2609588810329105,-0.21917694332606738
2494813.5,2,0.03246170124445382,-0.30885805505979763,-0.1714751898349868
2494813.5,3,-0.035936628565049776,-0.3348221390455387,-0.11159507269908805
2494813.5,4,-0.1017826698460933,-0.33700701634507674,-0.04378941473184892
2494813.5,5,-0.1604000079552987,-0.3152573796507702,0.027126095130199143
2494813.5,6,-0.20762586741710787,-0.2711181235300775,0.09611493560158221
2494813.5,7,-0.24010647894637005,-0.2077242731645627,0.15827747805436607
2494813.5,8,-0.25553534351921947,-0.12957814783097418,0.20919907064498355
2494813.5,9,-0.25281697886220167,-0.042229605436240665,0.24526350886932177
2494813.5,10,-0.23214464697315196,0.048118100445357456,0.26390978822936034
2494813.5,11,-0.1949865684012247,0.13504883921367716,0.2638139060097956
2494813.5,12,-0.1439816255671842,0.2123892081996492,0.2449828380208013
2494813.5,13,-0.08275196058794289,0.27464688934696496,0.2087540133995779
2494813.5,14,-0.0156457693463513,0.3174006535561452,0.1577003403933204
2494813.5,15,0.05257145663261444,0.33761431619424764,0.09544749820549697
2494813.5,16,0.11705533188792282,0.3338523540343693,0.026416472207604704
2494813.5,17,0.17322658221905435,0.30638185389980604,-0.044490396532503716
2494813.5,18,0.21709623061907596,0.2571535518031896,-0.11223754754947345
2494813.5,19,0.24554885571574908,0.18966330791420502,-0.17201379276361245
2494813.5,20,0.25656382258031996,0.1087038678961267,-0.21957397030273282
2494813.5,21,0.24935877546379334,0.020024549229306954,-0.2515404045087
2494813.5,22,0.2244452199090633,-0.07007699964405953,-0.2656427764418247
2494813.5,23,0.18359224828170478,-0.15520198461875362,-0.26087938581600645
2494813.5,24,0.1297009665287055,-0.22930487550499548,-0.23758834369685328
2494813.5,25,0.15764822962547048,-0.19452657865117196,-0.2513125523202256
2497813.5,0,-0.1880209848541855,0.15639736124786,0.2569899058955577
2497813.5,1,-0.13562168188038684,0.2311591380105883,0.23244099444155397
2497813.5,2,-0.07359135904142713,0.28950520739455676,0.19138501344224584
2497813.5,3,-0.006335060991382916,0.32729213564513515,0.13673767961419742
2497813.5,4,0.06137115142494966,0.3418365069723394,0.07237986833543295
2497813.5,5,0.12471921159324309,0.3321055303213666,0.0028820878397810153
2497813.5,6,0.1792104116312645,0.29879013459763915,-0.06682015889102891
2497813.5,7,0.2209751024646351,0.24425603992814643,-0.13177690875567422
2497813.5,8,0.24704736038045,0.17237588371524953,-0.18737516428566536
